
New FLIGHT DATA

0.594543	-0.257779	9999.78	310.025	0.00198887
0.594537	-0.257791	9999.78	310.025	0.00199216
0.59453	-0.257804	10000.1	310.025	0.00199739
0.594523	-0.257817	9999.78	310.025	-0.0309199
0.594516	-0.257829	10000.1	310.025	0.00199933
0.594509	-0.257842	9999.78	310.025	-0.0309199
0.594502	-0.257855	9999.45	310.025	0.0019922
0.594495	-0.257867	9999.78	310.025	0.0348047
0.594489	-0.25788	9999.78	310.025	0.00199221
0.594482	-0.257892	10000.1	310.025	0.00199744
0.594475	-0.257905	9999.78	310.025	-0.0309232
0.594468	-0.257918	10000.1	310.025	0.00199745
0.594461	-0.25793	9999.78	310.025	-0.0309179
0.594454	-0.257943	9999.45	310.025	0.00199224
0.594447	-0.257955	9999.45	310.025	0.0348015
0.594441	-0.257968	9999.78	310.025	0.034808
0.594434	-0.257981	9999.78	310.025	0.00199419
0.594427	-0.257993	9999.78	310.025	0.00199227
0.59442	-0.258006	9999.78	310.025	0.00199227
0.594413	-0.258018	9999.45	310.025	0.00199228
0.594406	-0.258031	10000.1	310.025	0.03481
0.594399	-0.258044	9999.78	310.025	-0.0309179
0.594392	-0.258056	10000.1	310.025	0.00198901
0.594386	-0.258069	9999.78	310.025	-0.0309179
0.594379	-0.258081	10000.1	310.025	0.00199425
0.594372	-0.258094	9999.78	310.025	-0.0309231
0.594365	-0.258107	9999.45	310.025	0.00200084
0.594358	-0.258119	9999.78	310.025	0.0348015
0.594351	-0.258132	9999.45	310.025	0.00199234
0.594344	-0.258144	9999.78	310.025	0.0348048
0.594337	-0.258157	9999.45	310.025	0.00199758
0.594331	-0.25817	9999.78	310.025	0.0348016
0.594324	-0.258182	9999.45	310.025	0.00199236
0.594317	-0.258195	9999.78	310.025	0.0348068
0.59431	-0.258207	9999.78	310.025	0.00199237
0.594303	-0.25822	10000.1	310.025	0.00199761
0.594296	-0.258233	9999.78	310.025	-0.0309178
0.594289	-0.258245	10000.1	310.025	0.00199433
0.594283	-0.258258	9999.78	310.025	-0.030923
0.594276	-0.25827	10000.1	310.025	0.00199958
0.594269	-0.258283	9999.78	310.025	-0.030923
0.594262	-0.258296	9999.78	310.025	0.00199436
0.594255	-0.258308	9999.78	310.025	0.00199243
0.594248	-0.258321	10000.1	310.025	0.00198914
0.594241	-0.258333	9999.78	310.025	-0.0309125
0.594234	-0.258346	10000.1	310.025	0.00198916
0.594227	-0.258358	9999.78	310.025	-0.0309125
0.594221	-0.258371	9999.45	310.025	0.00198722
0.594214	-0.258384	9999.45	310.025	0.0348069
0.594207	-0.258396	10000.1	310.025	0.0348069
0.5942	-0.258409	9999.45	310.025	-0.0309177
0.594193	-0.258421	9999.78	310.025	0.0348017
0.594186	-0.258434	9999.78	310.025	0.00199772
0.594179	-0.258447	10000.1	310.025	0.00199444
0.594172	-0.258459	9999.78	310.025	-0.0309177
0.594166	-0.258472	9999.45	310.025	0.00198727
0.594159	-0.258484	9999.78	310.025	0.0348122
0.594152	-0.258497	10000.1	310.025	0.00198923
0.594145	-0.25851	9999.78	310.025	-0.0309124
0.594138	-0.258522	10000.1	310.025	0.00198596
0.594131	-0.258535	9999.78	310.025	-0.0309176
0.594124	-0.258547	9999.78	310.025	0.00199449
0.594117	-0.25856	9999.78	310.025	0.00199255
0.59411	-0.258572	10000.1	310.025	0.00199974
0.594104	-0.258585	9999.78	310.025	-0.0309228
0.594097	-0.258598	10000.1	310.025	0.00199647
0.59409	-0.25861	9999.78	310.025	-0.0309176
0.594083	-0.258623	10000.1	310.025	0.0019893
0.594076	-0.258635	9999.78	310.025	-0.0309156
0.594069	-0.258648	9999.78	310.025	0.00198931
0.594062	-0.258661	9999.45	310.025	0.0019926
0.594055	-0.258673	10000.1	310.025	0.0348123
0.594049	-0.258686	9999.45	310.025	-0.0309261
0.594042	-0.258698	9999.78	310.025	0.0348071
0.594035	-0.258711	9999.78	310.025	0.00199787
0.594028	-0.258723	9999.78	310.025	0.00199459
0.594021	-0.258736	9999.45	310.025	0.00198935
0.594014	-0.258749	9999.78	310.025	0.0348019
0.594007	-0.258761	9999.45	310.025	0.00199461
0.594	-0.258774	9999.78	310.025	0.0348071
0.593993	-0.258786	9999.45	310.025	0.00198742
0.593987	-0.258799	9999.78	310.025	0.0348124
0.59398	-0.258812	10000.1	310.025	0.00199135
0.593973	-0.258824	9999.45	310.025	-0.0309208
0.593966	-0.258837	10000.1	310.025	0.0348071
0.593959	-0.258849	9999.78	310.025	-0.0309175
0.593952	-0.258862	9999.78	310.025	0.00199466
0.593945	-0.258874	9999.45	310.025	0.00198942
0.593938	-0.258887	9999.78	310.025	0.0348091
0.593931	-0.2589	9999.45	310.025	0.00199272
0.593924	-0.258912	10000.1	310.025	0.0348072
0.593918	-0.258925	9999.78	310.025	-0.0309207
0.593911	-0.258937	9999.78	310.025	0.00199141
0.593904	-0.25895	10000.1	310.025	0.0019947
0.593897	-0.258962	9999.78	310.025	-0.0309122
0.59389	-0.258975	9999.78	310.025	0.00198619
0.593883	-0.258988	9999.45	310.025	0.00199472
0.593876	-0.259	10000.1	310.025	0.0348125
0.593869	-0.259013	9999.78	310.025	-0.0309259
0.593862	-0.259025	9999.78	310.025	0.00199474
0.593856	-0.259038	9999.45	310.025	0.0019895
0.593849	-0.25905	9999.78	310.025	0.034804
0.593842	-0.259063	10000.1	310.025	0.00200001
0.593835	-0.259076	9999.78	310.025	-0.0309206
0.593828	-0.259088	10000.1	310.025	0.00199478
0.593821	-0.259101	9999.78	310.025	-0.0309154
0.593814	-0.259113	9999.78	310.025	0.00198626
0.593807	-0.259126	9999.45	310.025	0.00199808
0.5938	-0.259138	9999.78	310.025	0.034804
0.593793	-0.259151	10000.1	310.025	0.00199481
0.593786	-0.259164	9999.78	310.025	-0.0309186
0.59378	-0.259176	10000.1	310.025	0.00199482
0.593773	-0.259189	9999.78	310.025	-0.0309206
0.593766	-0.259201	9999.78	310.025	0.00199483
0.593759	-0.259214	9999.45	310.025	0.00198631
0.593752	-0.259226	9999.78	310.025	0.0348073
0.593745	-0.259239	9999.78	310.025	0.00199682
0.593738	-0.259252	9999.78	310.025	0.00199814
0.593731	-0.259264	9999.78	310.025	0.0019883
0.593724	-0.259277	9999.45	310.025	0.00198962
0.593717	-0.259289	9999.78	310.025	0.0348074
0.593711	-0.259302	9999.78	310.025	0.0019916
0.593704	-0.259314	9999.78	310.025	0.00199489
0.593697	-0.259327	10000.1	310.025	0.00199162
0.59369	-0.25934	9999.45	310.025	-0.0309153
0.593683	-0.259352	9999.78	310.025	0.0348074
0.593676	-0.259365	9999.78	310.025	0.00199164
0.593669	-0.259377	9999.78	310.025	0.00198967
0.593662	-0.25939	9999.78	310.025	0.00199165
0.593655	-0.259402	9999.78	310.025	0.00199494
0.593648	-0.259415	9999.78	310.025	0.00199692
0.593641	-0.259427	9999.45	310.025	0.00198969
0.593635	-0.25944	9999.45	310.025	0.0348042
0.593628	-0.259453	10000.1	310.025	0.0348075
0.593621	-0.259465	9999.78	310.025	-0.0309185
0.593614	-0.259478	9999.78	310.025	0.00199169
0.593607	-0.25949	10000.1	310.025	0.00199696
0.5936	-0.259503	9999.78	310.025	-0.0309204
0.593593	-0.259515	9999.78	310.025	0.00199171
0.593586	-0.259528	9999.45	310.025	0.001995
0.593579	-0.25954	9999.78	310.025	0.0348042
0.593572	-0.259553	10000.1	310.025	0.00199173
0.593565	-0.259566	9999.45	310.025	-0.0309151
0.593558	-0.259578	9999.78	310.025	0.0348042
0.593552	-0.259591	9999.78	310.025	0.00199503
0.593545	-0.259603	9999.78	310.025	0.00198848
0.593538	-0.259616	10000.1	310.025	0.00199703
0.593531	-0.259628	9999.45	310.025	-0.0309171
0.593524	-0.259641	9999.78	310.025	0.034801
0.593517	-0.259653	10000.1	310.025	0.00199705
0.59351	-0.259666	9999.78	310.025	-0.0309151
0.593503	-0.259679	9999.78	310.025	0.00198653
0.593496	-0.259691	9999.45	310.025	0.0019918
0.593489	-0.259704	9999.78	310.025	0.0348096
0.593482	-0.259716	10000.1	310.025	0.00199182
0.593475	-0.259729	9999.45	310.025	-0.0309151
0.593469	-0.259741	9999.78	310.025	0.0348043
0.593462	-0.259754	9999.78	310.025	0.00199184
0.593455	-0.259766	9999.45	310.025	0.00199184
0.593448	-0.259779	9999.78	310.025	0.0348096
0.593441	-0.259792	10000.1	310.025	0.00199186
0.593434	-0.259804	9999.45	310.025	-0.0309203
0.593427	-0.259817	9999.78	310.025	0.0348064
0.59342	-0.259829	10000.1	310.025	0.00199714
0.593413	-0.259842	9999.78	310.025	-0.0309203
0.593406	-0.259854	9999.78	310.025	0.00199388
0.593399	-0.259867	10000.1	310.025	0.00199189
0.593392	-0.259879	9999.45	310.025	-0.0309235
0.593385	-0.259892	9999.78	310.025	0.0348097
0.593379	-0.259904	9999.45	310.025	0.00199191
0.593372	-0.259917	9999.78	310.025	0.0348044
0.593365	-0.25993	9999.78	310.025	0.0019972
0.593358	-0.259942	9999.45	310.025	0.00199193
0.593351	-0.259955	9999.78	310.025	0.0348044
0.593344	-0.259967	9999.78	310.025	0.00199195
0.593337	-0.25998	10000.1	310.025	0.00199394
0.59333	-0.259992	9999.78	310.025	-0.0309149
0.593323	-0.260005	9999.78	310.025	0.00198869
0.593316	-0.260017	9999.78	310.025	0.00199197
0.593309	-0.26003	9999.78	310.025	0.00199725
0.593302	-0.260042	9999.78	310.025	0.00199198
0.593295	-0.260055	10000.1	310.025	0.00199199
0.593288	-0.260068	9999.78	310.025	-0.0309182
0.593282	-0.26008	9999.78	310.025	0.001994
0.593275	-0.260093	10000.1	310.025	0.00199201
0.593268	-0.260105	9999.78	310.025	-0.0309181
0.593261	-0.260118	9999.78	310.025	0.0019973
0.593254	-0.26013	9999.78	310.025	0.00198875
0.593247	-0.260143	9999.78	310.025	0.00199203
0.59324	-0.260155	9999.78	310.025	0.00199732
0.593233	-0.260168	10000.1	310.025	0.00199404
0.593226	-0.26018	9999.45	310.025	-0.0309234
0.593219	-0.260193	9999.78	310.025	0.0348098
0.593212	-0.260205	10000.1	310.025	0.00199406
0.593205	-0.260218	9999.78	310.025	-0.0309234
0.593198	-0.260231	9999.78	310.025	0.00199736
0.593191	-0.260243	10000.1	310.025	0.00199408
0.593184	-0.260256	9999.45	310.025	-0.0309233
0.593177	-0.260268	9999.78	310.025	0.0348099
0.593171	-0.260281	9999.78	310.025	0.00198883
0.593164	-0.260293	10000.1	310.025	0.00199411
0.593157	-0.260306	9999.78	310.025	-0.0309148
0.59315	-0.260318	9999.78	310.025	0.00199085
0.593143	-0.260331	9999.78	310.025	0.00199213
0.593136	-0.260343	9999.45	310.025	0.00199213
0.593129	-0.260356	9999.78	310.025	0.0348119
0.593122	-0.260368	9999.78	310.025	0.00198887
0.593115	-0.260381	10000.1	310.025	0.00199215
0.593108	-0.260393	9999.78	310.025	-0.0309213
0.593101	-0.260406	9999.78	310.025	0.00199745
0.593094	-0.260418	10000.1	310.025	0.00199418
0.593087	-0.260431	9999.78	310.025	-0.030918
0.59308	-0.260444	9999.78	310.025	0.00198891
0.593073	-0.260456	9999.78	310.025	0.0019942
0.593066	-0.260469	10000.1	310.025	0.0019942
0.593059	-0.260481	9999.78	310.025	-0.0309147
0.593053	-0.260494	9999.78	310.025	0.00199094
0.593046	-0.260506	9999.78	310.025	0.00199222
0.593039	-0.260519	9999.78	310.025	0.00199751
0.593032	-0.260531	9999.78	310.025	0.00198568
0.593025	-0.260544	9999.78	310.025	0.00199752
0.593018	-0.260556	9999.78	310.025	0.00199425
0.593011	-0.260569	9999.45	310.025	0.00199225
0.593004	-0.260581	9999.78	310.025	0.0348068
0.592997	-0.260594	9999.78	310.025	0.00198571
0.59299	-0.260606	9999.78	310.025	0.00199755
0.592983	-0.260619	9999.45	310.025	0.00199227
0.592976	-0.260631	9999.78	310.025	0.0348035
0.592969	-0.260644	10000.1	310.025	0.00199757
0.592962	-0.260656	10000.1	310.025	-0.0309159
0.592955	-0.260669	9999.45	310.025	-0.0309211
0.592948	-0.260682	9999.45	310.025	0.0348048
0.592941	-0.260694	9999.78	310.025	0.0348035
0.592934	-0.260707	10000.1	310.025	0.00199433
0.592927	-0.260719	9999.45	310.025	-0.0309178
0.59292	-0.260732	9999.78	310.025	0.0348068
0.592914	-0.260744	9999.78	310.025	0.00199435
0.592907	-0.260757	10000.1	310.025	0.00199108
0.5929	-0.260769	9999.45	310.025	-0.0309178
0.592893	-0.260782	9999.78	310.025	0.0348069
0.592886	-0.260794	10000.1	310.025	0.00199437
0.592879	-0.260807	9999.78	310.025	-0.0309158
0.592872	-0.260819	9999.45	310.025	0.0019891
0.592865	-0.260832	9999.78	310.025	0.0348069
0.592858	-0.260844	9999.78	310.025	0.0019944
0.592851	-0.260857	10000.1	310.025	0.00199113
0.592844	-0.260869	10000.1	310.025	-0.030921
0.592837	-0.260882	9999.45	310.025	-0.0309125
0.59283	-0.260894	9999.78	310.025	0.0348069
0.592823	-0.260907	9999.78	310.025	0.00198914
0.592816	-0.260919	10000.1	310.025	0.00199117
0.592809	-0.260932	9999.45	310.025	-0.0309177
0.592802	-0.260944	9999.78	310.025	0.034809
0.592795	-0.260957	9999.78	310.025	0.00199446
0.592788	-0.260969	9999.78	310.025	0.00198917
0.592781	-0.260982	10000.1	310.025	0.0019912
0.592774	-0.260994	9999.45	310.025	-0.0309124
0.592767	-0.261007	9999.45	310.025	0.0347984
0.59276	-0.261019	9999.78	310.025	0.0348123
0.592753	-0.261032	9999.78	310.025	0.0019892
0.592746	-0.261044	10000.1	310.025	0.00199123
0.59274	-0.261057	9999.45	310.025	-0.0309124
0.592733	-0.261069	9999.78	310.025	0.0348037
0.592726	-0.261082	9999.78	310.025	0.00199452
0.592719	-0.261094	10000.1	310.025	0.00199126
0.592712	-0.261107	10000.1	310.025	-0.0309156
0.592705	-0.26112	9999.45	310.025	-0.0309209
0.592698	-0.261132	9999.78	310.025	0.0348091
0.592691	-0.261145	9999.78	310.025	0.00198926
0.592684	-0.261157	9999.78	310.025	0.00199129
0.592677	-0.26117	10000.1	310.025	0.00199457
0.59267	-0.261182	9999.78	310.025	-0.0309156
0.592663	-0.261195	9999.78	310.025	0.00199458
0.592656	-0.261207	9999.78	310.025	0.00199132
0.592649	-0.26122	9999.78	310.025	0.00199132
0.592642	-0.261232	10000.1	310.025	0.0019946
0.592635	-0.261245	9999.78	310.025	-0.0309188
0.592628	-0.261257	9999.45	310.025	0.00199258
0.592621	-0.26127	9999.78	310.025	0.0348059
0.592614	-0.261282	9999.45	310.025	0.00198932
0.592607	-0.261295	9999.78	310.025	0.0348071
0.5926	-0.261307	10000.1	310.025	0.00199667
0.592593	-0.26132	10000.1	310.025	-0.0309135
0.592586	-0.261332	9999.45	310.025	-0.0309261
0.592579	-0.261345	9999.78	310.025	0.0348125
0.592572	-0.261357	9999.78	310.025	0.00199139
0.592565	-0.26137	10000.1	310.025	0.0019914
0.592558	-0.261382	9999.78	310.025	-0.0309187
0.592551	-0.261395	9999.78	310.025	0.00199469
0.592544	-0.261407	9999.78	310.025	0.00199469
0.592537	-0.26142	9999.78	310.025	0.00199143
0.59253	-0.261432	9999.45	310.025	0.00199143
0.592523	-0.261445	9999.78	310.025	0.0348039
0.592516	-0.261457	9999.78	310.025	0.00199472
0.592509	-0.26147	10000.1	310.025	0.00199349
0.592502	-0.261482	10000.1	310.025	-0.0309154
0.592496	-0.261495	9999.45	310.025	-0.030924
0.592489	-0.261507	9999.45	310.025	0.0348072
0.592482	-0.26152	9999.78	310.025	0.034804
0.592475	-0.261532	10000.1	310.025	0.0019968
0.592468	-0.261544	9999.78	310.025	-0.0309187
0.592461	-0.261557	9999.78	310.025	0.0019915
0.592454	-0.261569	9999.78	310.025	0.00200009
0.592447	-0.261582	9999.45	310.025	0.0019862
0.59244	-0.261595	9999.78	310.025	0.0348073
0.592433	-0.261607	9999.78	310.025	0.00199357
0.592426	-0.261619	9999.78	310.025	0.0019948
0.592419	-0.261632	9999.78	310.025	0.00198827
0.592412	-0.261644	10000.1	310.025	0.00199686
0.592405	-0.261657	10000.1	310.025	-0.0309186
0.592398	-0.261669	10000.1	310.025	-0.0309186
0.592391	-0.261682	9999.45	310.025	-0.0309153
0.592384	-0.261694	9999.78	310.025	0.0348041
0.592377	-0.261707	9999.78	310.025	0.00199689
0.59237	-0.261719	9999.78	310.025	0.00199158
0.592363	-0.261732	9999.45	310.025	0.00199159
0.592356	-0.261744	9999.78	310.025	0.0348041
0.592349	-0.261757	9999.78	310.025	0.00199692
0.592342	-0.261769	9999.78	310.025	0.00198834
0.592335	-0.261782	10000.1	310.025	0.0020002
0.592328	-0.261794	9999.45	310.025	-0.0309239
0.592321	-0.261807	9999.45	310.025	0.0348041
0.592314	-0.261819	9999.78	310.025	0.0348062
0.592307	-0.261832	9999.78	310.025	0.00199491
0.5923	-0.261844	9999.78	310.025	0.00198838
0.592293	-0.261857	9999.78	310.025	0.00199697
0.592286	-0.261869	9999.78	310.025	0.00199166
0.592279	-0.261882	10000.1	310.025	0.00199698
0.592272	-0.261894	10000.1	310.025	-0.0309218
0.592265	-0.261907	10000.1	310.025	-0.0309185
0.592258	-0.261919	10000.1	310.025	-0.0309164
0.592251	-0.261932	9999.45	310.025	-0.0309205
0.592244	-0.261944	9999.78	310.025	0.0348095
0.592237	-0.261957	9999.78	310.025	0.00199702
0.59223	-0.261969	9999.78	310.025	0.00198844
0.592223	-0.261982	9999.78	310.025	0.00199171
0.592216	-0.261994	9999.45	310.025	0.00199378
0.592209	-0.262006	9999.45	310.025	0.0348042
0.592202	-0.262019	9999.78	310.025	0.0348063
0.592195	-0.262031	9999.78	310.025	0.00199501
0.592188	-0.262044	10000.1	310.025	0.0019938
0.592181	-0.262056	9999.78	310.025	-0.0309184
0.592174	-0.262069	10000.1	310.025	0.00199382
0.592167	-0.262081	10000.1	310.025	-0.0309184
0.59216	-0.262094	9999.78	310.025	-0.0309163
0.592153	-0.262106	9999.45	310.025	0.00198972
0.592146	-0.262119	9999.78	310.025	0.0348063
0.592139	-0.262131	9999.45	310.025	0.00199179
0.592132	-0.262144	9999.45	310.025	0.0348064
0.592125	-0.262156	9999.45	310.025	0.0348043
0.592118	-0.262169	9999.78	310.025	0.0348064
0.592111	-0.262181	9999.78	310.025	0.00199714
0.592104	-0.262194	9999.78	310.025	0.00198855
0.592097	-0.262206	9999.78	310.025	0.00199183
0.59209	-0.262219	9999.78	310.025	0.0019939
0.592083	-0.262231	9999.78	310.025	0.0019939
0.592076	-0.262243	9999.78	310.025	0.00198858
0.592069	-0.262256	9999.78	310.025	0.00199718
0.592062	-0.262268	10000.1	310.025	0.00199392
0.592055	-0.262281	9999.78	310.025	-0.0309183
0.592048	-0.262293	10000.1	310.025	0.00199394
0.592041	-0.262306	9999.78	310.025	-0.0309183
0.592034	-0.262318	9999.78	310.025	0.00199068
0.592027	-0.262331	9999.45	310.025	0.00199189
0.59202	-0.262343	9999.78	310.025	0.0348065
0.592013	-0.262356	10000.1	310.025	0.00200257
0.592006	-0.262368	10000.1	310.025	-0.0309215
0.591999	-0.262381	9999.78	310.025	-0.0309215
0.591992	-0.262393	9999.78	310.025	0.00198865
0.591985	-0.262406	9999.78	310.025	0.00199933
0.591978	-0.262418	9999.78	310.025	0.00199193
0.591971	-0.26243	9999.78	310.025	0.00199401
0.591964	-0.262443	10000.1	310.025	0.00199401
0.591957	-0.262455	9999.78	310.025	-0.0309215
0.59195	-0.262468	10000.1	310.025	0.00199403
0.591943	-0.26248	9999.78	310.025	-0.0309215
0.591936	-0.262493	9999.78	310.025	0.0019973
0.591929	-0.262505	9999.78	310.025	0.00199078
0.591922	-0.262518	9999.78	310.025	0.00199732
0.591915	-0.26253	9999.78	310.025	0.00199406
0.591908	-0.262543	9999.78	310.025	0.00198873
0.591901	-0.262555	9999.78	310.025	0.00199407
0.591894	-0.262568	9999.78	310.025	0.00198874
0.591887	-0.26258	9999.78	310.025	0.00199409
0.591879	-0.262592	9999.78	310.025	0.00199409
0.591873	-0.262605	9999.45	310.025	0.00198876
0.591865	-0.262617	9999.78	310.025	0.0348066
0.591858	-0.26263	9999.78	310.025	0.00199411
0.591851	-0.262642	9999.78	310.025	0.00199412
0.591844	-0.262655	9999.78	310.025	0.00199413
0.591837	-0.262667	9999.78	310.025	0.00199413
0.59183	-0.26268	9999.78	310.025	0.00199414
0.591823	-0.262692	9999.78	310.025	0.00199415
0.591816	-0.262705	10000.1	310.025	0.00198881
0.591809	-0.262717	9999.78	310.025	-0.030916
0.591802	-0.262729	9999.78	310.025	0.00199416
0.591795	-0.262742	9999.78	310.025	0.00199417
0.591788	-0.262754	9999.45	310.025	0.00198557
0.591781	-0.262767	9999.78	310.025	0.0348067
0.591774	-0.262779	9999.45	310.025	0.00198885
0.591767	-0.262792	9999.78	310.025	0.034812
0.59176	-0.262804	9999.78	310.025	0.0019942
0.591753	-0.262817	9999.45	310.025	0.00198886
0.591746	-0.262829	9999.45	310.025	0.0348035
0.591739	-0.262842	10000.1	310.025	0.0348121
0.591732	-0.262854	10000.1	310.025	-0.0309192
0.591725	-0.262866	10000.1	310.025	-0.0309159
0.591718	-0.262879	10000.1	310.025	-0.0309159
0.591711	-0.262891	10000.1	310.025	-0.0309192
0.591704	-0.262904	9999.78	310.025	-0.0309212
0.591697	-0.262916	9999.78	310.025	0.001991
0.59169	-0.262929	9999.78	310.025	0.00199753
0.591683	-0.262941	9999.78	310.025	0.00199101
0.591676	-0.262954	9999.78	310.025	0.00199102
0.591669	-0.262966	9999.78	310.025	0.00199429
0.591662	-0.262978	9999.78	310.025	0.00199429
0.591655	-0.262991	9999.78	310.025	0.0019943
0.591648	-0.263003	9999.45	310.025	0.00199105
0.591641	-0.263016	9999.45	310.025	0.0348068
0.591633	-0.263028	10000.1	310.025	0.0348056
0.591626	-0.263041	10000.1	310.025	-0.0309158
0.591619	-0.263053	9999.78	310.025	-0.0309212
0.591612	-0.263066	9999.78	310.025	0.00199108
0.591605	-0.263078	10000.1	310.025	0.0019997
0.591598	-0.26309	9999.78	310.025	-0.0309191
0.591591	-0.263103	9999.78	310.025	0.00199436
0.591584	-0.263115	9999.78	310.025	0.0019911
0.591577	-0.263128	9999.45	310.025	0.00198576
0.59157	-0.26314	9999.45	310.025	0.0348069
0.591563	-0.263153	9999.45	310.025	0.0348036
0.591556	-0.263165	10000.1	310.025	0.0348143
0.591549	-0.263177	9999.78	310.025	-0.030919
0.591542	-0.26319	9999.78	310.025	0.0019944
0.591535	-0.263202	9999.78	310.025	0.00199115
0.591528	-0.263215	9999.78	310.025	0.00199441
0.591521	-0.263227	9999.78	310.025	0.00199116
0.591514	-0.26324	9999.45	310.025	0.00199117
0.591507	-0.263252	9999.78	310.025	0.0348069
0.5915	-0.263265	9999.45	310.025	0.00199118
0.591493	-0.263277	10000.1	310.025	0.034809
0.591486	-0.263289	10000.1	310.025	-0.030919
0.591479	-0.263302	9999.78	310.025	-0.030919
0.591472	-0.263314	9999.78	310.025	0.00199446
0.591465	-0.263327	9999.78	310.025	0.00198795
0.591458	-0.263339	9999.45	310.025	0.00199448
0.59145	-0.263352	9999.78	310.025	0.0348091
0.591443	-0.263364	10000.1	310.025	0.00199123
0.591436	-0.263376	9999.78	310.025	-0.0309136
0.591429	-0.263389	10000.1	310.025	0.00199124
0.591422	-0.263401	10000.1	310.025	-0.0309189
0.591415	-0.263414	9999.78	310.025	-0.0309189
0.591408	-0.263426	9999.78	310.025	0.00199126
0.591401	-0.263439	9999.45	310.025	0.00199989
0.591394	-0.263451	10000.1	310.025	0.0348059
0.591387	-0.263463	10000.1	310.025	-0.0309189
0.59138	-0.263476	9999.78	310.025	-0.0309189
0.591373	-0.263488	9999.78	310.025	0.0019913
0.591366	-0.263501	9999.45	310.025	0.0019913
0.591359	-0.263513	9999.78	310.025	0.0348092
0.591352	-0.263526	9999.45	310.025	0.00199457
0.591345	-0.263538	9999.78	310.025	0.0347973
0.591338	-0.26355	9999.78	310.025	0.00199995
0.591331	-0.263563	9999.78	310.025	0.00199133
0.591323	-0.263575	9999.78	310.025	0.00199345
0.591316	-0.263588	9999.78	310.025	0.0019946
0.591309	-0.2636	9999.78	310.025	0.00199021
0.591302	-0.263613	10000.1	310.025	0.00199461
0.591295	-0.263625	9999.78	310.025	-0.0309188
0.591288	-0.263637	9999.78	310.025	0.00198811
0.591281	-0.26365	9999.45	310.025	0.00199463
0.591274	-0.263662	9999.45	310.025	0.034806
0.591267	-0.263675	10000.1	310.025	0.0348093
0.59126	-0.263687	9999.78	310.025	-0.030922
0.591253	-0.263699	9999.78	310.025	0.0019914
0.591246	-0.263712	9999.78	310.025	0.00199678
0.591239	-0.263724	9999.45	310.025	0.00199141
0.591232	-0.263737	10000.1	310.025	0.034806
0.591225	-0.263749	10000.1	310.025	-0.0309134
0.591218	-0.263762	9999.78	310.025	-0.030922
0.591211	-0.263774	9999.78	310.025	0.00199469
0.591204	-0.263786	9999.45	310.025	0.00199356
0.591196	-0.263799	10000.1	310.025	0.0348061
0.591189	-0.263811	10000.1	310.025	-0.0309187
0.591182	-0.263824	9999.78	310.025	-0.0309166
0.591175	-0.263836	9999.78	310.025	0.00199147
0.591168	-0.263848	9999.45	310.025	0.00199148
0.591161	-0.263861	10000.1	310.025	0.0348082
0.591154	-0.263873	9999.78	310.025	-0.0309154
0.591147	-0.263886	9999.78	310.025	0.00199362
0.59114	-0.263898	9999.45	310.025	0.00198825
0.591133	-0.26391	9999.78	310.025	0.0348061
0.591126	-0.263923	10000.1	310.025	0.00199689
0.591119	-0.263935	9999.78	310.025	-0.0309186
0.591112	-0.263948	9999.45	310.025	0.00198827
0.591105	-0.26396	10000.1	310.025	0.0348115
0.591097	-0.263973	9999.78	310.025	-0.0309186
0.59109	-0.263985	9999.45	310.025	0.00198829
0.591083	-0.263997	9999.78	310.025	0.0348094
0.591076	-0.26401	9999.78	310.025	0.0019883
0.591069	-0.264022	9999.78	310.025	0.00199369
0.591062	-0.264035	9999.78	310.025	0.00199695
0.591055	-0.264047	9999.78	310.025	0.0019937
0.591048	-0.264059	10000.1	310.025	0.00199046
0.591041	-0.264072	9999.78	310.025	-0.0309186
0.591034	-0.264084	9999.78	310.025	0.00199372
0.591027	-0.264097	9999.78	310.025	0.00199698
0.59102	-0.264109	10000.1	310.025	0.00199048
0.591013	-0.264121	9999.78	310.025	-0.0309218
0.591006	-0.264134	9999.45	310.025	0.00199487
0.590998	-0.264146	9999.78	310.025	0.0348116
0.590991	-0.264159	9999.78	310.025	0.00198512
0.590984	-0.264171	9999.78	310.025	0.00199702
0.590977	-0.264183	9999.78	310.025	0.00199377
0.59097	-0.264196	9999.45	310.025	0.0019884
0.590963	-0.264208	10000.1	310.025	0.0348117
0.590956	-0.264221	9999.78	310.025	-0.0309217
0.590949	-0.264233	9999.45	310.025	0.00198841
0.590942	-0.264245	10000.1	310.025	0.0348117
0.590935	-0.264258	9999.78	310.025	-0.0309217
0.590928	-0.26427	9999.45	310.025	0.00199382
0.590921	-0.264283	9999.45	310.025	0.0348063
0.590913	-0.264295	9999.78	310.025	0.0348031
0.590906	-0.264307	9999.78	310.025	0.00199709
0.590899	-0.26432	9999.45	310.025	0.00198846
0.590892	-0.264332	10000.1	310.025	0.0348117
0.590885	-0.264345	9999.78	310.025	-0.0309217
0.590878	-0.264357	9999.45	310.025	0.00199387
0.590871	-0.264369	10000.1	310.025	0.0348085
0.590864	-0.264382	9999.78	310.025	-0.0309217
0.590857	-0.264394	9999.78	310.025	0.00199388
0.59085	-0.264407	10000.1	310.025	0.00199928
0.590843	-0.264419	9999.78	310.025	-0.0309217
0.590836	-0.264431	9999.78	310.025	0.00199065
0.590828	-0.264444	10000.1	310.025	0.00199391
